State-5 time=1270,k=127,I3R[l]=-0.117920,I3I[l]=0.000000,Te4R[l]=0.117950,Te4I[l]=0.000000,I4R=0.000007,I4I=-0.000028
Inside Comp_Mul time=1270,IR=-0.500122,II=0.000000,WR=1.000000,WI=0.000000,TeR=-0.500122,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000057,II=0.000003,WR=0.995200,WI=-0.098000,TeR=0.000057,TeI=-0.000002
Inside Comp_Mul time=1270,IR=-0.245218,II=-0.048778,WR=0.980800,WI=-0.195100,TeR=-0.250026,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000005,II=-0.000007,WR=0.956900,WI=-0.290300,TeR=-0.000007,TeI=-0.000005
Inside Comp_Mul time=1270,IR=-0.461951,II=-0.191346,WR=0.923900,WI=-0.382700,TeR=-0.500025,TeI=0.000004
Inside Comp_Mul time=1270,IR=0.000024,II=0.000027,WR=0.881900,WI=-0.471400,TeR=0.000033,TeI=0.000012
Inside Comp_Mul time=1270,IR=-0.415640,II=-0.277731,WR=0.831500,WI=-0.555600,TeR=-0.499912,TeI=-0.000004
Inside Comp_Mul time=1270,IR=-0.000011,II=-0.000006,WR=0.773000,WI=-0.634400,TeR=-0.000012,TeI=0.000002
Inside Comp_Mul time=1270,IR=-0.235840,II=-0.235840,WR=0.707100,WI=-0.707100,TeR=-0.333525,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.158612,II=0.193267,WR=0.634400,WI=-0.773000,TeR=0.250019,TeI=0.000001
Inside Comp_Mul time=1270,IR=-0.277848,II=-0.415834,WR=0.555600,WI=-0.831500,TeR=-0.500138,TeI=-0.000007
Inside Comp_Mul time=1270,IR=-0.000011,II=-0.000032,WR=0.471400,WI=-0.881900,TeR=-0.000034,TeI=-0.000005
Inside Comp_Mul time=1270,IR=0.000098,II=0.000243,WR=0.382700,WI=-0.923900,TeR=0.000262,TeI=0.000002
Inside Comp_Mul time=1270,IR=0.000025,II=0.000040,WR=0.290300,WI=-0.956900,TeR=0.000046,TeI=-0.000012
Inside Comp_Mul time=1270,IR=-0.032486,II=-0.163322,WR=0.195100,WI=-0.980800,TeR=-0.166524,TeI=-0.000001
Inside Comp_Mul time=1270,IR=0.000000,II=0.000023,WR=0.098000,WI=-0.995200,TeR=0.000023,TeI=0.000002
Inside Comp_Mul time=1270,IR=0.000000,II=0.000000,WR=0.000000,WI=-1.000000,TeR=0.000000,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000000,II=-0.000023,WR=-0.098000,WI=-0.995200,TeR=-0.000023,TeI=0.000002
Inside Comp_Mul time=1270,IR=-0.032486,II=0.163322,WR=-0.195100,WI=-0.980800,TeR=0.166524,TeI=-0.000001
Inside Comp_Mul time=1270,IR=0.000025,II=-0.000040,WR=-0.290300,WI=-0.956900,TeR=-0.000046,TeI=-0.000012
Inside Comp_Mul time=1270,IR=0.000098,II=-0.000243,WR=-0.382700,WI=-0.923900,TeR=-0.000262,TeI=0.000002
Inside Comp_Mul time=1270,IR=-0.000011,II=0.000032,WR=-0.471400,WI=-0.881900,TeR=0.000034,TeI=-0.000005
Inside Comp_Mul time=1270,IR=-0.277848,II=0.415834,WR=-0.555600,WI=-0.831500,TeR=0.500138,TeI=-0.000007
Inside Comp_Mul time=1270,IR=0.158612,II=-0.193267,WR=-0.634400,WI=-0.773000,TeR=-0.250019,TeI=0.000001
Inside Comp_Mul time=1270,IR=-0.235840,II=0.235840,WR=-0.707100,WI=-0.707100,TeR=0.333525,TeI=0.000000
Inside Comp_Mul time=1270,IR=-0.000011,II=0.000006,WR=-0.773000,WI=-0.634400,TeR=0.000012,TeI=0.000002
Inside Comp_Mul time=1270,IR=-0.415640,II=0.277731,WR=-0.831500,WI=-0.555600,TeR=0.499912,TeI=-0.000004
Inside Comp_Mul time=1270,IR=0.000024,II=-0.000027,WR=-0.881900,WI=-0.471400,TeR=-0.000033,TeI=0.000012
Inside Comp_Mul time=1270,IR=-0.461951,II=0.191346,WR=-0.923900,WI=-0.382700,TeR=0.500025,TeI=0.000004
Inside Comp_Mul time=1270,IR=-0.000005,II=0.000007,WR=-0.956900,WI=-0.290300,TeR=0.000007,TeI=-0.000005
Inside Comp_Mul time=1270,IR=-0.245218,II=0.048778,WR=-0.980800,WI=-0.195100,TeR=0.250026,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000057,II=-0.000003,WR=-0.995200,WI=-0.098000,TeR=-0.000057,TeI=-0.000002
State-6 time=1270,k=0,I4R[l]=-0.000037,I4I[l]=-0.000001,Te5R[l]=0.000057,Te5I[l]=-0.000002,I5R=-0.000122,I5I=0.000000
State-6 time=1270,k=1,I4R[l]=0.250010,I4I[l]=-0.000000,Te5R[l]=-0.250026,Te5I[l]=0.000000,I5R=0.000021,I5I=-0.000003
State-6 time=1270,k=2,I4R[l]=-0.000090,I4I[l]=-0.000002,Te5R[l]=-0.000007,Te5I[l]=-0.000005,I5R=-0.000015,I5I=0.000000
State-6 time=1270,k=3,I4R[l]=0.500051,I4I[l]=0.000000,Te5R[l]=-0.500025,Te5I[l]=0.000004,I5R=-0.000097,I5I=-0.000007
State-6 time=1270,k=4,I4R[l]=0.000054,I4I[l]=0.000011,Te5R[l]=0.000033,Te5I[l]=0.000012,I5R=0.000026,I5I=0.000004
State-6 time=1270,k=5,I4R[l]=0.499988,I4I[l]=-0.000000,Te5R[l]=-0.499912,Te5I[l]=-0.000004,I5R=0.000088,I5I=0.000024
State-6 time=1270,k=6,I4R[l]=0.000063,I4I[l]=-0.000001,Te5R[l]=-0.000012,Te5I[l]=0.000002,I5R=0.000076,I5I=-0.000004
State-6 time=1270,k=7,I4R[l]=0.666504,I4I[l]=0.000000,Te5R[l]=-0.333525,Te5I[l]=0.000000,I5R=0.000051,I5I=0.000001
State-6 time=1270,k=8,I4R[l]=0.249981,I4I[l]=-0.000002,Te5R[l]=0.250019,Te5I[l]=0.000001,I5R=0.332979,I5I=0.000000
State-6 time=1270,k=9,I4R[l]=0.500012,I4I[l]=-0.000000,Te5R[l]=-0.500138,Te5I[l]=-0.000007,I5R=0.500000,I5I=-0.000001
State-6 time=1270,k=10,I4R[l]=0.000104,I4I[l]=0.000002,Te5R[l]=-0.000034,Te5I[l]=-0.000005,I5R=-0.000126,I5I=-0.000007
State-6 time=1270,k=11,I4R[l]=0.499705,I4I[l]=0.000000,Te5R[l]=0.000262,Te5I[l]=0.000002,I5R=0.000070,I5I=-0.000003
State-6 time=1270,k=12,I4R[l]=-0.000036,I4I[l]=-0.000011,Te5R[l]=0.000046,Te5I[l]=-0.000012,I5R=0.499967,I5I=0.000002
State-6 time=1270,k=13,I4R[l]=0.166494,I4I[l]=-0.000000,Te5R[l]=-0.166524,Te5I[l]=-0.000001,I5R=0.000010,I5I=-0.000024
State-6 time=1270,k=14,I4R[l]=-0.000039,I4I[l]=-0.000002,Te5R[l]=0.000023,Te5I[l]=0.000002,I5R=-0.000030,I5I=-0.000002
State-6 time=1270,k=15,I4R[l]=0.666504,I4I[l]=0.000000,Te5R[l]=0.000000,Te5I[l]=0.000000,I5R=-0.000017,I5I=0.000000
State-6 time=1270,k=16,I4R[l]=-0.000039,I4I[l]=0.000002,Te5R[l]=-0.000023,Te5I[l]=0.000002,I5R=0.666504,I5I=0.000000
State-6 time=1270,k=17,I4R[l]=0.166494,I4I[l]=0.000000,Te5R[l]=0.166524,Te5I[l]=-0.000001,I5R=-0.000062,I5I=0.000004
State-6 time=1270,k=18,I4R[l]=-0.000036,I4I[l]=0.000011,Te5R[l]=-0.000046,Te5I[l]=-0.000012,I5R=0.333018,I5I=-0.000001
State-6 time=1270,k=19,I4R[l]=0.499705,I4I[l]=0.000000,Te5R[l]=-0.000262,Te5I[l]=0.000002,I5R=-0.000082,I5I=-0.000001
State-6 time=1270,k=20,I4R[l]=0.000104,I4I[l]=-0.000002,Te5R[l]=0.000034,Te5I[l]=-0.000005,I5R=0.499443,I5I=0.000002
State-6 time=1270,k=21,I4R[l]=0.500012,I4I[l]=0.000000,Te5R[l]=0.500138,Te5I[l]=-0.000007,I5R=0.000138,I5I=-0.000007
State-6 time=1270,k=22,I4R[l]=0.249981,I4I[l]=0.000002,Te5R[l]=-0.250019,Te5I[l]=0.000001,I5R=1.000151,I5I=-0.000007
State-6 time=1270,k=23,I4R[l]=0.666504,I4I[l]=0.000000,Te5R[l]=0.333525,Te5I[l]=0.000000,I5R=-0.000038,I5I=0.000003
State-6 time=1270,k=24,I4R[l]=0.000063,I4I[l]=0.000001,Te5R[l]=0.000012,Te5I[l]=0.000002,I5R=1.000029,I5I=0.000000
State-6 time=1270,k=25,I4R[l]=0.499988,I4I[l]=0.000000,Te5R[l]=0.499912,Te5I[l]=-0.000004,I5R=0.000075,I5I=0.000003
State-6 time=1270,k=26,I4R[l]=0.000054,I4I[l]=-0.000011,Te5R[l]=-0.000033,Te5I[l]=0.000012,I5R=0.999899,I5I=-0.000004
State-6 time=1270,k=27,I4R[l]=0.500051,I4I[l]=0.000000,Te5R[l]=0.500025,Te5I[l]=0.000004,I5R=0.000021,I5I=0.000001
State-6 time=1270,k=28,I4R[l]=-0.000090,I4I[l]=0.000002,Te5R[l]=0.000007,Te5I[l]=-0.000005,I5R=1.000075,I5I=0.000004
State-6 time=1270,k=29,I4R[l]=0.250010,I4I[l]=0.000000,Te5R[l]=0.250026,Te5I[l]=0.000000,I5R=-0.000084,I5I=-0.000003
State-6 time=1270,k=30,I4R[l]=-0.000037,I4I[l]=0.000001,Te5R[l]=-0.000057,Te5I[l]=-0.000002,I5R=0.500036,I5I=0.000001
State-6 time=1270,k=31,I4R[l]=0.500000,I4I[l]=0.000000,Te5R[l]=-0.500122,Te5I[l]=0.000000,I5R=-0.000094,I5I=-0.000001
State-6 time=1270,k=32,I4R[l]=-0.000037,I4I[l]=-0.000001,Te5R[l]=0.000057,Te5I[l]=-0.000002,I5R=1.000122,I5I=0.000000
State-6 time=1270,k=33,I4R[l]=0.250010,I4I[l]=-0.000000,Te5R[l]=-0.250026,Te5I[l]=0.000000,I5R=-0.000094,I5I=0.000001
State-6 time=1270,k=34,I4R[l]=-0.000090,I4I[l]=-0.000002,Te5R[l]=-0.000007,Te5I[l]=-0.000005,I5R=0.500036,I5I=-0.000001
State-6 time=1270,k=35,I4R[l]=0.500051,I4I[l]=0.000000,Te5R[l]=-0.500025,Te5I[l]=0.000004,I5R=-0.000084,I5I=0.000003
State-6 time=1270,k=36,I4R[l]=0.000054,I4I[l]=0.000011,Te5R[l]=0.000033,Te5I[l]=0.000012,I5R=1.000075,I5I=-0.000004
State-6 time=1270,k=37,I4R[l]=0.499988,I4I[l]=-0.000000,Te5R[l]=-0.499912,Te5I[l]=-0.000004,I5R=0.000021,I5I=-0.000001
State-6 time=1270,k=38,I4R[l]=0.000063,I4I[l]=-0.000001,Te5R[l]=-0.000012,Te5I[l]=0.000002,I5R=0.999899,I5I=0.000004
State-6 time=1270,k=39,I4R[l]=0.666504,I4I[l]=0.000000,Te5R[l]=-0.333525,Te5I[l]=0.000000,I5R=0.000075,I5I=-0.000003
State-6 time=1270,k=40,I4R[l]=0.249981,I4I[l]=-0.000002,Te5R[l]=0.250019,Te5I[l]=0.000001,I5R=1.000029,I5I=0.000000
State-6 time=1270,k=41,I4R[l]=0.500012,I4I[l]=-0.000000,Te5R[l]=-0.500138,Te5I[l]=-0.000007,I5R=-0.000038,I5I=-0.000003
State-6 time=1270,k=42,I4R[l]=0.000104,I4I[l]=0.000002,Te5R[l]=-0.000034,Te5I[l]=-0.000005,I5R=1.000151,I5I=0.000007
State-6 time=1270,k=43,I4R[l]=0.499705,I4I[l]=0.000000,Te5R[l]=0.000262,Te5I[l]=0.000002,I5R=0.000138,I5I=0.000007
State-6 time=1270,k=44,I4R[l]=-0.000036,I4I[l]=-0.000011,Te5R[l]=0.000046,Te5I[l]=-0.000012,I5R=0.499443,I5I=-0.000002
State-6 time=1270,k=45,I4R[l]=0.166494,I4I[l]=-0.000000,Te5R[l]=-0.166524,Te5I[l]=-0.000001,I5R=-0.000082,I5I=0.000001
State-6 time=1270,k=46,I4R[l]=-0.000039,I4I[l]=-0.000002,Te5R[l]=0.000023,Te5I[l]=0.000002,I5R=0.333018,I5I=0.000001
State-6 time=1270,k=47,I4R[l]=0.666504,I4I[l]=0.000000,Te5R[l]=0.000000,Te5I[l]=0.000000,I5R=-0.000062,I5I=-0.000004
State-6 time=1270,k=48,I4R[l]=-0.000039,I4I[l]=0.000002,Te5R[l]=-0.000023,Te5I[l]=0.000002,I5R=0.666504,I5I=0.000000
State-6 time=1270,k=49,I4R[l]=0.166494,I4I[l]=0.000000,Te5R[l]=0.166524,Te5I[l]=-0.000001,I5R=-0.000017,I5I=-0.000000
State-6 time=1270,k=50,I4R[l]=-0.000036,I4I[l]=0.000011,Te5R[l]=-0.000046,Te5I[l]=-0.000012,I5R=-0.000030,I5I=0.000002
State-6 time=1270,k=51,I4R[l]=0.499705,I4I[l]=0.000000,Te5R[l]=-0.000262,Te5I[l]=0.000002,I5R=0.000010,I5I=0.000024
State-6 time=1270,k=52,I4R[l]=0.000104,I4I[l]=-0.000002,Te5R[l]=0.000034,Te5I[l]=-0.000005,I5R=0.499967,I5I=-0.000002
State-6 time=1270,k=53,I4R[l]=0.500012,I4I[l]=0.000000,Te5R[l]=0.500138,Te5I[l]=-0.000007,I5R=0.000070,I5I=0.000003
State-6 time=1270,k=54,I4R[l]=0.249981,I4I[l]=0.000002,Te5R[l]=-0.250019,Te5I[l]=0.000001,I5R=-0.000126,I5I=0.000007
State-6 time=1270,k=55,I4R[l]=0.666504,I4I[l]=0.000000,Te5R[l]=0.333525,Te5I[l]=0.000000,I5R=0.500000,I5I=0.000001
State-6 time=1270,k=56,I4R[l]=0.000063,I4I[l]=0.000001,Te5R[l]=0.000012,Te5I[l]=0.000002,I5R=0.332979,I5I=0.000000
State-6 time=1270,k=57,I4R[l]=0.499988,I4I[l]=0.000000,Te5R[l]=0.499912,Te5I[l]=-0.000004,I5R=0.000051,I5I=-0.000001
State-6 time=1270,k=58,I4R[l]=0.000054,I4I[l]=-0.000011,Te5R[l]=-0.000033,Te5I[l]=0.000012,I5R=0.000076,I5I=0.000004
State-6 time=1270,k=59,I4R[l]=0.500051,I4I[l]=0.000000,Te5R[l]=0.500025,Te5I[l]=0.000004,I5R=0.000088,I5I=-0.000024
State-6 time=1270,k=60,I4R[l]=-0.000090,I4I[l]=0.000002,Te5R[l]=0.000007,Te5I[l]=-0.000005,I5R=0.000026,I5I=-0.000004
State-6 time=1270,k=61,I4R[l]=0.250010,I4I[l]=0.000000,Te5R[l]=0.250026,Te5I[l]=0.000000,I5R=-0.000097,I5I=0.000007
State-6 time=1270,k=62,I4R[l]=-0.000037,I4I[l]=0.000001,Te5R[l]=-0.000057,Te5I[l]=-0.000002,I5R=-0.000015,I5I=-0.000000
State-6 time=1270,k=63,I4R[l]=0.500000,I4I[l]=0.000000,Te5R[l]=-0.500122,Te5I[l]=0.000000,I5R=0.000021,I5I=0.000003
Inside Comp_Mul time=1270,IR=0.000031,II=0.000000,WR=1.000000,WI=0.000000,TeR=0.000031,TeI=0.000000
Inside Comp_Mul time=1270,IR=0.000007,II=0.000028,WR=0.995200,WI=-0.098000,TeR=0.000009,TeI=0.000027
Inside Comp_Mul time=1270,IR=-0.072583,II=0.239215,WR=0.980800,WI=-0.195100,TeR=-0.024519,TeI=0.248783
Inside Comp_Mul time=1270,IR=0.000038,II=-0.000031,WR=0.956900,WI=-0.290300,TeR=0.000027,TeI=-0.000041
Inside Comp_Mul time=1270,IR=-0.000026,II=-0.000056,WR=0.923900,WI=-0.382700,TeR=-0.000045,TeI=-0.000042
Inside Comp_Mul time=1270,IR=0.000062,II=-0.000049,WR=0.881900,WI=-0.471400,TeR=0.000032,TeI=-0.000073
Inside Comp_Mul time=1270,IR=0.000059,II=0.000016,WR=0.831500,WI=-0.555600,TeR=0.000058,TeI=-0.000020
Inside Comp_Mul time=1270,IR=-0.000003,II=-0.000028,WR=0.773000,WI=-0.634400,TeR=-0.000020,TeI=-0.000020
Inside Comp_Mul time=1270,IR=0.063660,II=0.153839,WR=0.707100,WI=-0.707100,TeR=0.153793,TeI=0.063766
Inside Comp_Mul time=1270,IR=-0.060723,II=-0.242440,WR=0.634400,WI=-0.773000,TeR=-0.225929,TeI=-0.106865
Inside Comp_Mul time=1270,IR=0.000038,II=0.000021,WR=0.555600,WI=-0.831500,TeR=0.000039,TeI=-0.000020
Inside Comp_Mul time=1270,IR=0.000026,II=-0.000020,WR=0.471400,WI=-0.881900,TeR=-0.000005,TeI=-0.000032
Inside Comp_Mul time=1270,IR=-0.130406,II=0.229009,WR=0.382700,WI=-0.923900,TeR=0.161675,TeI=0.208124
Inside Comp_Mul time=1270,IR=-0.000020,II=-0.000047,WR=0.290300,WI=-0.956900,TeR=-0.000051,TeI=0.000006
Inside Comp_Mul time=1270,IR=0.146826,II=0.078576,WR=0.195100,WI=-0.980800,TeR=0.105713,TeI=-0.128677
Inside Comp_Mul time=1270,IR=0.000067,II=0.000002,WR=0.098000,WI=-0.995200,TeR=0.000008,TeI=-0.000066
Inside Comp_Mul time=1270,IR=-0.235870,II=0.000000,WR=0.000000,WI=-1.000000,TeR=0.000000,TeI=0.235870
Inside Comp_Mul time=1270,IR=0.000067,II=-0.000002,WR=-0.098000,WI=-0.995200,TeR=-0.000008,TeI=-0.000066
Inside Comp_Mul time=1270,IR=0.146826,II=-0.078576,WR=-0.195100,WI=-0.980800,TeR=-0.105713,TeI=-0.128677
Inside Comp_Mul time=1270,IR=-0.000020,II=0.000047,WR=-0.290300,WI=-0.956900,TeR=0.000051,TeI=0.000006
Inside Comp_Mul time=1270,IR=-0.130406,II=-0.229009,WR=-0.382700,WI=-0.923900,TeR=-0.161675,TeI=0.208124
Inside Comp_Mul time=1270,IR=0.000026,II=0.000020,WR=-0.471400,WI=-0.881900,TeR=0.000005,TeI=-0.000032
Inside Comp_Mul time=1270,IR=0.000038,II=-0.000021,WR=-0.555600,WI=-0.831500,TeR=-0.000039,TeI=-0.000020
Inside Comp_Mul time=1270,IR=-0.060723,II=0.242440,WR=-0.634400,WI=-0.773000,TeR=0.225929,TeI=-0.106865
Inside Comp_Mul time=1270,IR=0.063660,II=-0.153839,WR=-0.707100,WI=-0.707100,TeR=-0.153793,TeI=0.063766
Inside Comp_Mul time=1270,IR=-0.000003,II=0.000028,WR=-0.773000,WI=-0.634400,TeR=0.000020,TeI=-0.000020
Inside Comp_Mul time=1270,IR=0.000059,II=-0.000016,WR=-0.831500,WI=-0.555600,TeR=-0.000058,TeI=-0.000020
Inside Comp_Mul time=1270,IR=0.000062,II=0.000049,WR=-0.881900,WI=-0.471400,TeR=-0.000032,TeI=-0.000073
Inside Comp_Mul time=1270,IR=-0.000026,II=0.000056,WR=-0.923900,WI=-0.382700,TeR=0.000045,TeI=-0.000042
Inside Comp_Mul time=1270,IR=0.000038,II=0.000031,WR=-0.956900,WI=-0.290300,TeR=-0.000027,TeI=-0.000041
Inside Comp_Mul time=1270,IR=-0.072583,II=-0.239215,WR=-0.980800,WI=-0.195100,TeR=0.024519,TeI=0.248783
Inside Comp_Mul time=1270,IR=0.000007,II=-0.000028,WR=-0.995200,WI=-0.098000,TeR=-0.000009,TeI=0.000027
State-6 time=1270,k=64,I4R[l]=0.000014,I4I[l]=-0.000022,Te5R[l]=0.000009,Te5I[l]=0.000027,I5R=0.000061,I5I=0.000000
State-6 time=1270,k=65,I4R[l]=0.024486,I4I[l]=-0.248779,Te5R[l]=-0.024519,Te5I[l]=0.248783,I5R=0.000023,I5I=0.000005
State-6 time=1270,k=66,I4R[l]=0.000008,I4I[l]=0.000054,Te5R[l]=0.000027,Te5I[l]=-0.000041,I5R=-0.000033,I5I=0.000004
State-6 time=1270,k=67,I4R[l]=-0.000056,I4I[l]=0.000021,Te5R[l]=-0.000045,Te5I[l]=-0.000042,I5R=0.000035,I5I=0.000014
State-6 time=1270,k=68,I4R[l]=-0.000005,I4I[l]=0.000054,Te5R[l]=0.000032,Te5I[l]=-0.000073,I5R=-0.000101,I5I=-0.000021
State-6 time=1270,k=69,I4R[l]=0.000037,I4I[l]=0.000050,Te5R[l]=0.000058,Te5I[l]=-0.000020,I5R=0.000026,I5I=-0.000018
State-6 time=1270,k=70,I4R[l]=-0.000024,I4I[l]=0.000001,Te5R[l]=-0.000020,Te5I[l]=-0.000020,I5R=0.000095,I5I=0.000030
State-6 time=1270,k=71,I4R[l]=0.153839,I4I[l]=0.063660,Te5R[l]=0.153793,Te5I[l]=0.063766,I5R=-0.000044,I5I=-0.000019
State-6 time=1270,k=72,I4R[l]=-0.225937,I4I[l]=-0.106851,Te5R[l]=-0.225929,Te5I[l]=-0.106865,I5R=0.307632,I5I=0.127426
State-6 time=1270,k=73,I4R[l]=0.000004,I4I[l]=0.000041,Te5R[l]=0.000039,Te5I[l]=-0.000020,I5R=-0.451866,I5I=-0.213716
State-6 time=1270,k=74,I4R[l]=-0.000041,I4I[l]=0.000011,Te5R[l]=-0.000005,Te5I[l]=-0.000032,I5R=0.000043,I5I=0.000021
State-6 time=1270,k=75,I4R[l]=0.254145,I4I[l]=0.069723,Te5R[l]=0.161675,Te5I[l]=0.208124,I5R=-0.000046,I5I=-0.000021
State-6 time=1270,k=76,I4R[l]=-0.000027,I4I[l]=-0.000034,Te5R[l]=-0.000051,Te5I[l]=0.000006,I5R=0.415820,I5I=0.277847
State-6 time=1270,k=77,I4R[l]=-0.105582,I4I[l]=0.128775,Te5R[l]=0.105713,Te5I[l]=-0.128677,I5R=-0.000078,I5I=-0.000028
State-6 time=1270,k=78,I4R[l]=-0.000061,I4I[l]=0.000016,Te5R[l]=0.000008,Te5I[l]=-0.000066,I5R=0.000131,I5I=0.000098
State-6 time=1270,k=79,I4R[l]=0.235870,I4I[l]=0.000000,Te5R[l]=0.000000,Te5I[l]=0.235870,I5R=-0.000053,I5I=-0.000050
State-6 time=1270,k=80,I4R[l]=-0.000061,I4I[l]=-0.000016,Te5R[l]=-0.000008,Te5I[l]=-0.000066,I5R=0.235870,I5I=0.235870
State-6 time=1270,k=81,I4R[l]=-0.105582,I4I[l]=-0.128775,Te5R[l]=-0.105713,Te5I[l]=-0.128677,I5R=-0.000069,I5I=-0.000082
State-6 time=1270,k=82,I4R[l]=-0.000027,I4I[l]=0.000034,Te5R[l]=0.000051,Te5I[l]=0.000006,I5R=-0.211295,I5I=-0.257453
State-6 time=1270,k=83,I4R[l]=0.254145,I4I[l]=-0.069723,Te5R[l]=-0.161675,Te5I[l]=0.208124,I5R=0.000023,I5I=0.000040
State-6 time=1270,k=84,I4R[l]=-0.000041,I4I[l]=-0.000011,Te5R[l]=0.000005,Te5I[l]=-0.000032,I5R=0.092470,I5I=0.138401
State-6 time=1270,k=85,I4R[l]=0.000004,I4I[l]=-0.000041,Te5R[l]=-0.000039,Te5I[l]=-0.000020,I5R=-0.000036,I5I=-0.000043
State-6 time=1270,k=86,I4R[l]=-0.225937,I4I[l]=0.106851,Te5R[l]=0.225929,Te5I[l]=-0.106865,I5R=-0.000035,I5I=-0.000061
State-6 time=1270,k=87,I4R[l]=0.153839,I4I[l]=-0.063660,Te5R[l]=-0.153793,Te5I[l]=0.063766,I5R=-0.000008,I5I=-0.000015
State-6 time=1270,k=88,I4R[l]=-0.000024,I4I[l]=-0.000001,Te5R[l]=0.000020,Te5I[l]=-0.000020,I5R=0.000046,I5I=0.000106
State-6 time=1270,k=89,I4R[l]=0.000037,I4I[l]=-0.000050,Te5R[l]=-0.000058,Te5I[l]=-0.000020,I5R=-0.000004,I5I=-0.000020
State-6 time=1270,k=90,I4R[l]=-0.000005,I4I[l]=-0.000054,Te5R[l]=-0.000032,Te5I[l]=-0.000073,I5R=-0.000021,I5I=-0.000070
State-6 time=1270,k=91,I4R[l]=-0.000056,I4I[l]=-0.000021,Te5R[l]=0.000045,Te5I[l]=-0.000042,I5R=-0.000037,I5I=-0.000127
State-6 time=1270,k=92,I4R[l]=0.000008,I4I[l]=-0.000054,Te5R[l]=-0.000027,Te5I[l]=-0.000041,I5R=-0.000010,I5I=-0.000062
State-6 time=1270,k=93,I4R[l]=0.024486,I4I[l]=0.248779,Te5R[l]=0.024519,Te5I[l]=0.248783,I5R=-0.000020,I5I=-0.000095
State-6 time=1270,k=94,I4R[l]=0.000014,I4I[l]=0.000022,Te5R[l]=-0.000009,Te5I[l]=0.000027,I5R=0.049005,I5I=0.497562
State-6 time=1270,k=95,I4R[l]=0.000031,I4I[l]=0.000000,Te5R[l]=0.000031,Te5I[l]=0.000000,I5R=0.000004,I5I=0.000048
State-6 time=1270,k=96,I4R[l]=0.000014,I4I[l]=-0.000022,Te5R[l]=0.000009,Te5I[l]=0.000027,I5R=0.000000,I5I=0.000000
State-6 time=1270,k=97,I4R[l]=0.024486,I4I[l]=-0.248779,Te5R[l]=-0.024519,Te5I[l]=0.248783,I5R=0.000004,I5I=-0.000048
State-6 time=1270,k=98,I4R[l]=0.000008,I4I[l]=0.000054,Te5R[l]=0.000027,Te5I[l]=-0.000041,I5R=0.049005,I5I=-0.497562
State-6 time=1270,k=99,I4R[l]=-0.000056,I4I[l]=0.000021,Te5R[l]=-0.000045,Te5I[l]=-0.000042,I5R=-0.000020,I5I=0.000095
State-6 time=1270,k=100,I4R[l]=-0.000005,I4I[l]=0.000054,Te5R[l]=0.000032,Te5I[l]=-0.000073,I5R=-0.000010,I5I=0.000062
State-6 time=1270,k=101,I4R[l]=0.000037,I4I[l]=0.000050,Te5R[l]=0.000058,Te5I[l]=-0.000020,I5R=-0.000037,I5I=0.000127
State-6 time=1270,k=102,I4R[l]=-0.000024,I4I[l]=0.000001,Te5R[l]=-0.000020,Te5I[l]=-0.000020,I5R=-0.000021,I5I=0.000070
State-6 time=1270,k=103,I4R[l]=0.153839,I4I[l]=0.063660,Te5R[l]=0.153793,Te5I[l]=0.063766,I5R=-0.000004,I5I=0.000020
State-6 time=1270,k=104,I4R[l]=-0.225937,I4I[l]=-0.106851,Te5R[l]=-0.225929,Te5I[l]=-0.106865,I5R=0.000046,I5I=-0.000106
State-6 time=1270,k=105,I4R[l]=0.000004,I4I[l]=0.000041,Te5R[l]=0.000039,Te5I[l]=-0.000020,I5R=-0.000008,I5I=0.000015
State-6 time=1270,k=106,I4R[l]=-0.000041,I4I[l]=0.000011,Te5R[l]=-0.000005,Te5I[l]=-0.000032,I5R=-0.000035,I5I=0.000061
State-6 time=1270,k=107,I4R[l]=0.254145,I4I[l]=0.069723,Te5R[l]=0.161675,Te5I[l]=0.208124,I5R=-0.000036,I5I=0.000043
State-6 time=1270,k=108,I4R[l]=-0.000027,I4I[l]=-0.000034,Te5R[l]=-0.000051,Te5I[l]=0.000006,I5R=0.092470,I5I=-0.138401
State-6 time=1270,k=109,I4R[l]=-0.105582,I4I[l]=0.128775,Te5R[l]=0.105713,Te5I[l]=-0.128677,I5R=0.000023,I5I=-0.000040
State-6 time=1270,k=110,I4R[l]=-0.000061,I4I[l]=0.000016,Te5R[l]=0.000008,Te5I[l]=-0.000066,I5R=-0.211295,I5I=0.257453
State-6 time=1270,k=111,I4R[l]=0.235870,I4I[l]=0.000000,Te5R[l]=0.000000,Te5I[l]=0.235870,I5R=-0.000069,I5I=0.000082
State-6 time=1270,k=112,I4R[l]=-0.000061,I4I[l]=-0.000016,Te5R[l]=-0.000008,Te5I[l]=-0.000066,I5R=0.235870,I5I=-0.235870
State-6 time=1270,k=113,I4R[l]=-0.105582,I4I[l]=-0.128775,Te5R[l]=-0.105713,Te5I[l]=-0.128677,I5R=-0.000053,I5I=0.000050
